
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2010-4682
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2010-4683
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2010-4684
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2010-4685
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2010-4686
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2010-4687
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2010-4688
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2010-4689
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2010-4690
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2010-4691
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2010-4692
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0348
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0349
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0350
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0352
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0354
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0355
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0364
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0372
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0373
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0374
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0375
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0376
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0377
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0378
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0379
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0380
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0381
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0382
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0383
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0384
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0385
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0386
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0387
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0388
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0389
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0390
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0391
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0392
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0393
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0394
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0395
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0396
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0925
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0926
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0935
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0939
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0941
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0943
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0944
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0945
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0946
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0949
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0951
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0959
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0960
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0961
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0962
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0963
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-0966
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1602
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1603
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1604
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1605
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1606
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1607
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1609
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1610
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1613
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1623
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1624
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1637
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1643
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1645
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1646
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1647
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1649
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-1651
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2024
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2039
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2040
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2041
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2059
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2064
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2072
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2395
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2543
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2544
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2546
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2547
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2549
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2555
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2560
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2561
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2562
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2563
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2564
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2577
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2578
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2581
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2583
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2584
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2585
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2586
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2678
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-2738
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3270
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3271
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3272
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3273
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3274
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3275
Feb 05 00:05:41 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3276
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3277
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3278
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3279
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3280
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3281
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3282
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3283
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3285
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3287
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3288
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3289
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3290
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3293
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3294
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3295
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3296
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3297
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3298
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3299
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3300
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3301
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3302
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3303
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3304
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3305
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3309
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3310
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3315
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3317
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3318
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-3319
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4004
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4005
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4006
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4007
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4012
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4014
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4015
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4016
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4019
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4231
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4232
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4237
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4486
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4487
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4499
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4500
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2011-4659
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0284
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0329
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0330
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0331
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0333
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0335
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0338
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0339
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0340
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0352
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0353
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0354
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0355
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0356
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0358
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0359
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0361
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0362
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0363
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0364
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0365
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0366
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0367
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0368
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0369
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0370
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0371
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0381
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0382
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0383
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0384
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0385
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0386
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0387
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-0388
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1310
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1311
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1312
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1313
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1314
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1315
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1335
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1336
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1337
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1338
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1339
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1340
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-1344
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-2469
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-2486
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-2488
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-2493
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-2494
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-2495
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-2496
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3051
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3053
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3054
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3055
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3056
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3057
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3058
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3060
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3063
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3073
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3074
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3075
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3076
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3079
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3088
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3094
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3096
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3895
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3901
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3908
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3913
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3915
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3919
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3923
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3924
Feb 05 00:05:42 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3935
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3936
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3937
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3938
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3939
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3940
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3941
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3949
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-3950
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4072
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4073
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4074
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4075
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4076
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4077
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4078
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4079
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4081
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4082
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4083
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4084
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4085
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4086
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4087
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4088
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4089
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4090
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4091
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4092
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4093
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4094
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4095
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4096
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4097
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4098
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4099
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4102
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4103
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4104
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4105
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4106
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4107
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4108
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4109
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4110
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4111
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4112
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4113
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4114
Feb 05 00:05:43 huggy LOSTINNETWORK[12818] INFO Add CVE: CVE-2012-4115
